Date,Close,High,Low,Open,Volume
2020-11-16,5698.00927734375,5702.405889440466,5614.473647506149,5702.405889440466,54905000
2020-11-17,5759.56201171875,5772.751848386808,5706.802665046517,5715.5958894918895,119784000
2020-11-18,5777.14794921875,5781.54456105225,5750.768278217752,5759.561501884751,99789000
2020-11-19,5816.7177734375,5838.700833805745,5728.785531964521,5733.182144038171,147346500
2020-11-20,5803.52734375,5847.49345999053,5759.561227509469,5838.700236742424,68468500
2020-11-23,5803.52734375,5812.320566998106,5759.561227509469,5803.52734375,75265500
2020-11-24,5772.7509765625,5803.5272574733435,5755.164530327732,5803.5272574733435,72349500
2020-11-25,5636.45654296875,5790.337961848552,5610.076871160784,5785.941349880558,170140500
2020-11-26,5698.00927734375,5706.802501537182,5539.7312418619795,5583.697362829138,64339000
2020-11-27,5614.47412109375,5706.802982912833,5610.077508626175,5698.009757977682,87361500
2020-11-30,5456.1953125,5627.663174858985,5394.64274652498,5614.473339292909,393091500
2020-12-01,5623.2666015625,5658.43949664655,5469.385185569781,5469.385185569781,114563500
2020-12-02,5671.6298828125,5702.406168998305,5574.90441194283,5680.4231074370155,93897500
2020-12-03,5680.4228515625,5737.578809047262,5649.646566763013,5715.5957484762,98210000
2020-12-04,5618.86962890625,5684.818802954445,5592.4899592869715,5680.422191351232,64995500
2020-12-07,5733.18310546875,5785.942459200058,5698.0102029812115,5715.596654224981,96636000
2020-12-08,5706.8017578125,5733.181426954931,5649.6458080039,5733.181426954931,70561500
2020-12-10,5799.0576171875,5821.107265922054,5768.188108959125,5812.287406428231,151420500
2020-12-11,5940.17578125,5979.865151726058,5816.697739768931,5821.107669821826,214160000
2020-12-14,6015.14501953125,6023.9648802637,5993.0953677001235,5997.505298066349,179785500
2020-12-15,5988.68505859375,6085.703520515003,5825.51764536255,6023.964499292388,164024500
2020-12-16,6129.80322265625,6129.80322265625,6032.7847543839935,6050.4244758880395,138674000
2020-12-17,6116.5732421875,6173.90233530101,6015.144846678983,6143.032823624505,91920000
2020-12-18,5997.50537109375,6116.57349243164,5957.815997314453,6116.57349243164,147238500
2020-12-21,6023.96484375,6076.884007823939,5997.505261713031,6076.884007823939,93692500
2020-12-22,5922.53662109375,6015.145160961933,5918.126690623837,5944.586273443318,61790500
2020-12-23,5931.3564453125,6090.113941246515,5838.747906017658,6090.113941246515,76948000
2020-12-28,5979.86572265625,6015.145166447732,5874.027391281803,5988.68558360412,60234000
2020-12-29,5966.6357421875,6006.325115195399,5944.5860905164445,5975.455602855922,34212500
2020-12-30,5971.04541015625,5997.504990998892,5909.306388190084,5997.504990998892,52675500
2021-01-04,6028.3740234375,6046.013742598985,5926.9456382589615,5997.504514904901,47937000
2021-01-05,6253.28076171875,6253.28076171875,6041.604120983559,6050.423981014193,104831000
2021-01-06,6125.39306640625,6240.051251954531,6068.063973632109,6218.001600887554,89753500
2021-01-07,6143.03173828125,6218.000539107367,6094.522514217292,6173.901244503769,71360000
2021-01-08,6218.0009765625,6244.46055518617,6151.852030003324,6204.771187250664,75033500
2021-01-11,6478.1875,6491.417290673928,6301.790291014296,6306.200221238938,169034500
2021-01-12,6315.0205078125,6509.057450789979,6315.0205078125,6478.187937134471,95235000
2021-01-13,6279.74072265625,6416.448561421941,6235.641419828608,6389.988979725355,76581500
2021-01-14,6191.54150390625,6253.28052175147,6169.4918546758145,6218.0010829827725,89319500
2021-01-15,6134.212890625,6262.10086605859,6032.7844963156,6257.6909358712255,89853500
2021-01-18,6279.74072265625,6284.150652939014,6037.194557104218,6134.213023325031,86343000
2021-01-19,6257.69091796875,6279.740568842494,6178.312174823269,6279.740568842494,73777000
2021-01-20,6257.69091796875,6434.088124958707,6235.641267095005,6319.429940415235,107216000
2021-01-21,6240.05078125,6438.497625883392,6226.820991607774,6420.857906360424,66428000
2021-01-22,6244.46142578125,6315.020311948269,6240.051495395811,6240.051495395811,80829000
2021-01-25,6204.771484375,6350.299173773987,6173.901974502487,6350.299173773987,76836500
2021-01-26,6015.14501953125,6173.902512715359,6015.14501953125,6134.213139419332,98658000
2021-01-27,5988.68505859375,6112.163101038982,5913.716247109144,6015.144639117728,97920000
2021-01-28,6085.7041015625,6107.753754104393,5988.685630378171,5988.685630378171,104627000
2021-01-29,5962.22509765625,6173.901728342271,5962.22509765625,6085.703132223096,132762500
2021-02-01,6015.14501953125,6103.343626855755,5816.698153051113,5962.225855136547,113129000
2021-02-02,5997.50537109375,6156.262866210937,5997.50537109375,6143.033074951171,86741000
2021-02-03,6019.5546875,6173.902243589743,6019.5546875,6173.902243589743,67291000
2021-02-04,6046.0146484375,6173.902631518965,6028.374926633161,6103.343744301605,80950500
2021-02-05,6098.93408203125,6129.803596546231,6046.014914291282,6059.2447062262745,51602000
2021-02-08,6103.34326171875,6222.411374483495,6068.063820899567,6218.001444381097,45604000
2021-02-09,6156.26318359375,6200.3624900664845,6134.213530357383,6173.902906182844,75574000
2021-02-10,6103.34326171875,6218.001444381097,6085.703541309158,6218.001444381097,44984500
2021-02-11,6068.064453125,6160.672994924146,6032.785008630087,6160.672994924146,36926000
2021-02-15,5997.50537109375,6076.884118652343,5926.946484374999,6023.964953613281,83922000
2021-02-16,6120.9833984375,6125.393328839832,6023.964929586185,6068.06423360951,47221000
2021-02-17,6085.7041015625,6138.623267663043,6041.604796478714,6076.884240545743,66011500
2021-02-18,5940.17578125,6085.703472995546,5940.17578125,6041.604172466592,91204000
2021-02-19,6019.5546875,6041.604338369963,5962.225595238095,5979.865315934066,70487500
2021-02-22,5988.68505859375,6120.982961213641,5988.68505859375,6085.703520515003,68913000
2021-02-23,6019.5546875,6037.194408195971,5975.455385760073,6015.1447573260075,58360000
2021-02-24,5931.3564453125,6028.374915049953,5931.3564453125,6019.555054164731,71869000
2021-02-25,5913.71630859375,5971.045400325084,5891.666657927853,5944.585819526007,78688000
2021-02-26,5918.12646484375,6006.325070877189,5860.797370922015,5913.716534542078,173631500
2021-03-01,6213.59130859375,6213.59130859375,5997.50474072924,6023.964320467751,205539000
2021-03-02,6187.1318359375,6315.019806887028,6173.902045839273,6279.740366625089,81446500
2021-03-03,6173.90234375,6248.871157924107,6173.90234375,6231.231436941965,84470000
2021-03-04,5926.9462890625,6173.9023844401045,5926.9462890625,6090.113709222703,120802500
2021-03-05,5997.50537109375,6107.753631591797,5926.946484374999,5926.946484374999,111871500
2021-03-08,5926.9462890625,6129.803081694104,5926.9462890625,6129.803081694104,90883000
2021-03-09,5825.5185546875,5922.537031752697,5821.108623911809,5909.307239425624,135582000
2021-03-10,5913.71630859375,5926.946098993289,5838.747496329698,5926.946098993289,50302000
2021-03-12,5966.6357421875,6068.064139874353,5922.53643884539,6063.654209540142,74328000
2021-03-15,5878.4375,6015.145348837209,5878.4375,6010.735418229558,57416000
2021-03-16,5843.1572265625,5918.126036261792,5838.747296580189,5918.126036261792,70755500
2021-03-17,5829.92822265625,5878.437459002104,5825.518292079354,5865.2076672714165,71474500
2021-03-18,5913.71630859375,5926.946098993289,5829.927636063339,5838.747496329698,70067500
2021-03-19,5962.22509765625,5971.044957268167,5843.156992895363,5971.044957268167,125853000
2021-03-22,5838.74755859375,5891.666720756231,5829.927698233337,5856.3872793145765,67523500
2021-03-23,5790.2392578125,5926.947115384615,5781.419396033654,5926.947115384615,127762500
2021-03-24,5679.990234375,5777.008701111218,5662.3505131502325,5746.139188967876,152050000
2021-03-25,5618.25048828125,5679.989504635989,5582.971050364256,5644.710066718995,119101500
2021-03-26,5657.94091796875,5684.400501373125,5556.512514918648,5618.251542862188,134467500
2021-03-29,5609.43115234375,5746.138987031373,5609.43115234375,5653.530453855887,113370500
2021-03-30,5640.30126953125,5693.220437032716,5618.25161640564,5618.25161640564,83115500
2021-03-31,5481.54345703125,5640.300950557497,5419.804431771043,5635.891020181768,223390500
2021-04-01,5490.36376953125,5530.053146178464,5428.624739191139,5481.543908054092,112286000
2021-04-05,5428.6240234375,5547.692137680239,5428.6240234375,5512.412696423132,73311500
2021-04-06,5437.4443359375,5441.854266461375,5362.47551703163,5410.984752794252,80215000
2021-04-07,5512.41259765625,5534.462248046875,5410.984205859375,5428.623926171875,107908000
2021-04-08,5486.83447265625,5558.382436439869,5477.890977183298,5544.96719323044,123697500
2021-04-09,5544.966796875,5652.288734879033,5495.777575289819,5647.816987462198,116961000
2021-04-12,5424.2294921875,5629.929868643086,5419.757744873248,5629.929868643086,110411500
2021-04-13,5366.09765625,5419.7586328125,5348.2106640625,5410.81513671875,119211500
2021-04-14,5638.8740234375,5638.8740234375,5419.7583793864,5460.004109926398,135519500
2021-04-15,5616.51513671875,5643.345623040655,5527.0801823124,5638.873875320337,102686500
2021-04-16,5612.04345703125,5697.006664747261,5558.3824837369275,5697.006664747261,79293500
2021-04-19,5607.5712890625,5616.514783941388,5571.79730954695,5612.043036501944,47095000
2021-04-20,5576.2685546875,5589.683795797414,5531.5510843211205,5544.966325431034,72721000
2021-04-21,5513.6650390625,5567.32601267868,5513.6650390625,5544.9672736719385,68397000
2021-04-22,5558.38232421875,5612.043295973074,5527.080090695394,5544.967081280169,63758000
2021-04-23,5714.8935546875,5719.365302382874,5567.32588074017,5616.5151053892805,108498500
2021-04-26,5620.98681640625,5723.837012728719,5616.5150687400555,5719.3652650625245,108742000
2021-04-27,5728.30810546875,5755.138588398346,5683.590633919423,5697.005875384221,132650000
2021-04-28,5652.28955078125,5728.309267840808,5647.817802718923,5723.837519778481,87660000
2021-04-29,5732.78076171875,5777.498240359302,5688.063283078198,5777.498240359302,57355000
2021-04-30,5728.30810546875,5768.5538298631445,5705.949369694086,5768.5538298631445,65829500
2021-05-03,5714.8935546875,5795.385013204225,5674.647825429138,5795.385013204225,42065500
2021-05-04,5723.8369140625,5750.667399597168,5670.1759429931635,5679.119438171387,50123500
2021-05-05,5746.1953125,5750.667059824903,5723.836575875486,5741.723565175098,51685000
2021-05-06,5746.1953125,5768.554049124514,5723.836575875486,5723.836575875486,38115500
2021-05-07,5723.8369140625,5777.497885131836,5710.421671295166,5777.497885131836,48864000
2021-05-10,5741.7236328125,5741.7236328125,5719.364895924601,5723.836643302181,68180500
2021-05-11,5795.384765625,5795.384765625,5638.87360297309,5723.836805555556,70680000
2021-05-17,5813.271484375,5813.271484375,5701.477801983173,5813.271484375,129058500
2021-05-18,5714.8935546875,5773.026274727357,5692.534816210632,5723.837050078248,73563000
2021-05-19,5674.64697265625,5723.836189913318,5665.70347860951,5705.949201819838,64912500
2021-05-20,5705.9501953125,5755.139421134159,5679.119708500685,5714.893690916438,64950000
2021-05-21,5688.06298828125,5768.5544456625885,5598.628035635319,5768.5544456625885,92620000
2021-05-24,5656.76025390625,5705.949473505435,5625.458023252223,5683.590737323987,59210000
2021-05-25,5683.591796875,5759.611514063729,5634.402568105823,5634.402568105823,87470000
2021-05-27,5607.5712890625,5795.384681519139,5607.5712890625,5759.610702003589,537971500
2021-05-28,5670.17578125,5697.006266019322,5661.232286326893,5661.232286326893,102108500
2021-05-31,5701.47802734375,5714.893269761029,5656.760552619485,5688.06278492647,101442000
2021-06-02,5781.970703125,5826.688187294567,5741.72496737239,5813.272942043697,141732500
2021-06-03,5902.70703125,5902.70703125,5750.667607717804,5808.800328480114,133810500
2021-06-04,5884.8203125,5920.594296162614,5813.272345174772,5920.594296162614,62108500
2021-06-07,5840.1025390625,5875.876520925058,5750.6675844061065,5866.933025459419,62576000
2021-06-08,5750.6669921875,5880.347663084419,5750.6669921875,5880.347663084419,64348000
2021-06-09,5840.1025390625,5844.57428679532,5688.063116146631,5688.063116146631,77198000
2021-06-10,5920.59375,5920.59375,5804.328313821752,5862.461031910876,73262500
2021-06-11,5786.44189453125,5884.820350234254,5777.498398558249,5875.876854261253,72780500
2021-06-14,5732.78076171875,5831.159214727964,5723.83726599064,5831.159214727964,61478500
2021-06-15,5786.44189453125,5786.44189453125,5728.309170706747,5764.0831545987485,87799000
2021-06-16,5710.42138671875,5755.1388603813875,5688.062649887432,5741.723618282596,48984000
2021-06-17,5661.2314453125,5714.892406879443,5612.042230542802,5714.892406879443,68448500
2021-06-18,5656.76025390625,5674.647242851408,5616.514528779644,5634.401517724802,118043000
2021-06-21,5589.68408203125,5634.4015546875,5553.91010390625,5634.4015546875,60823500
2021-06-22,5670.17578125,5714.893255865536,5580.740832018928,5589.684326942035,65824000
2021-06-23,5571.796875,5670.175310995184,5571.796875,5629.929587178973,52451000
2021-06-24,5553.91064453125,5643.345598549467,5544.967149129428,5643.345598549467,56010000
2021-06-25,5536.02392578125,5598.628396670537,5536.02392578125,5571.797909146557,68939500
2021-06-28,5415.28662109375,5500.249829847492,5415.28662109375,5455.532351556049,84420500
2021-06-29,5406.34228515625,5446.588009363369,5401.870538022126,5410.814032290375,53704000
2021-06-30,5388.455078125,5428.700800700207,5366.096343360996,5366.096343360996,65795000
2021-07-01,5388.455078125,5433.172547653008,5366.096343360996,5419.757306794606,58153000
2021-07-02,5455.5322265625,5491.306208376024,5401.871253842213,5428.701740202357,67392500
2021-07-05,5464.47607421875,5482.363066278385,5428.7020900994785,5455.532578188931,39710500
2021-07-06,5415.28662109375,5464.475847214338,5415.28662109375,5464.475847214338,34279500
2021-07-07,5424.2294921875,5527.079680415292,5392.927260987737,5527.079680415292,35595000
2021-07-08,5379.5126953125,5401.8714346945135,5348.210460177681,5366.097451683291,47297000
2021-07-09,5383.98486328125,5383.98486328125,5357.15437392935,5375.041366830616,40707500
2021-07-12,5518.13671875,5527.080214242302,5383.9842863654785,5428.701763826985,65981500
2021-07-13,5406.34228515625,5522.607710643481,5379.511802351504,5518.135963509357,65946500
2021-07-14,5357.15380859375,5392.927790621087,5348.210313086915,5383.984295114253,59321000
2021-07-15,5468.947265625,5468.947265625,5361.625324190004,5366.097071749796,49724000
2021-07-16,5464.47607421875,5518.137050397658,5415.286846054752,5518.137050397658,47998500
2021-07-19,5370.56884765625,5464.475546907525,5370.56884765625,5464.475546907525,47119000
2021-07-21,5375.04052734375,5473.418972935732,5375.04052734375,5410.814507559016,55009500
2021-07-22,5504.72119140625,5504.72119140625,5410.814493583723,5468.947211283383,60792000
2021-07-23,5397.3994140625,5536.023591225662,5388.4559187616505,5527.080095924814,79938000
2021-07-26,5370.56884765625,5419.758071073585,5370.56884765625,5401.871080740008,48171500
2021-07-27,5370.56884765625,5419.758071073585,5366.097100072856,5370.56884765625,53107500
2021-07-28,5348.2109375,5375.04142715301,5339.267440948997,5370.5696788775085,74133000
2021-07-29,5401.87109375,5442.116822097475,5348.210122620033,5415.286336532492,84605000
2021-07-30,5339.2666015625,5455.532038447445,5330.323106417504,5401.871067577471,105685000
2021-08-02,5330.32373046875,5424.230440485398,5281.134501412411,5419.758692389366,119981500
2021-08-03,5495.77783203125,5527.080065411412,5352.681908007654,5388.455889013553,110071500
2021-08-04,5473.4189453125,5500.249430338542,5419.757975260417,5495.777682834201,41112000
2021-08-05,5634.40234375,5643.34583953373,5491.3064112103175,5518.136898561508,93768000
2021-08-06,5509.1923828125,5688.062265371347,5486.833647492644,5688.062265371347,67285000
2021-08-09,5544.966796875,5544.966796875,5460.0035959551415,5486.834080456149,52858500
